368_coll.obj [5388.06336129124, 300.18372826841573, 221.98574374291638, 202.53905945105583, 294.8096483595777, 319.6364916146215, 245.05762975359318, 182.87449638489875, 507.3074310324675, 1923.9081965656846, 258.9057921583137, 233.6394204038922, 219.92105778676216, 365.4100985135156, 265.4505480568494, 288.88211164989036, 183.58332503074908, 331.8974098817455, 285.7445717686473, 259.953593635373, 162.68732225301082, 405.95622904052294, 3078.830476874724, 1629.275228001923, 254.75624209302515, 290.5872074534972, 316.9864669137343, 285.38514223722336, 420.8347473130416, 385.71004432078644, 331.40153660329844, 345.97000041940936, 336.5500624686433, 534.7108605747233, 326.72040930352495, 282.0102553568161, 289.9446657693532, 155.6220943060198, 361.7633936078228, 2841.0229895971106, 1335.2412111565836, 242.60998680817266, 281.34591743664714, 313.380624937679, 261.86789493847755, 295.4715757970846, 1259.744760638573, 554.8081614033871, 276.9360880256801, 242.84348312258172, 208.21348961982903, 397.8073565455942, 276.5673082935025, 220.15750317993292, 197.1178696843387, 339.1369030463401, 299.30972722687517, 240.85849427416463, 185.28424561837602, 1015.3980118959489, 419.2405605478947, 239.65731386493775, 210.6236203825829, 191.7972975629786]
369.obj [4829.978827372693, 241.5042182844659, 174.92259509084147, 138.15533930490412, 186.85319241193685, 253.250251777252, 174.8831207677804, 151.06364103981517, 516.9773788364307, 1527.841365280553, 212.7990858624202, 153.03985834954895, 131.8966860071508, 276.7152220594328, 199.53587249970104, 259.0604043765075, 136.53717646898374, 175.95394680738985, 223.01633476468353, 168.3341593365984, 155.45635560366716, 287.6841249854006, 2218.0491920284, 1019.4101724628429, 155.60831138810627, 162.3908949790696, 209.95694672057982, 182.36080205675748, 258.11839714653536, 247.8201860585872, 194.39085510768257, 204.45273980387958, 202.15242203176115, 368.1398532304647, 189.49958914819402, 221.43067308095107, 178.62755627405187, 199.18601081143422, 239.5188320664865, 2027.0446704391657, 833.7225674501364, 149.74158110109556, 153.90219524978605, 224.7166233978129, 177.71703023825222, 281.01928171554135, 1221.780720979518, 326.57283198819135, 229.37731396590863, 157.68969601395057, 131.32889954605932, 306.8577360455241, 216.1610477290892, 194.12228975460513, 134.68120439478218, 203.36152161383745, 235.61345449537436, 168.8368055007758, 142.77382853164514, 973.6125843607163, 352.92578197583134, 188.89015436607906, 146.06984423645383, 134.35660460556934]
369_coll.obj [8594.393492690277, 429.0003933049642, 311.9271833684537, 247.39616392724193, 332.5333882383448, 449.7232882853612, 310.90932804891327, 271.2934835777891, 924.4160143723601, 2696.7848233140385, 378.36950717361805, 272.00452725962, 235.71729171876729, 490.44434048339343, 354.5804999129189, 460.16230890363374, 246.2887487334993, 307.7686576163083, 396.2162029147744, 298.0279908908549, 280.53146732610423, 507.7440905687888, 3889.4042248645865, 1760.2738429901071, 275.1399315560956, 284.7251857092795, 370.37834763833604, 321.856762776239, 450.444281849103, 434.7591323708489, 340.06920150386344, 357.41342856600585, 354.01787284938314, 646.7910944907442, 331.4343254736075, 393.4592073909995, 314.5651271379055, 358.45015707996464, 421.53533059027336, 3551.5467097176984, 1439.8748270263025, 265.3948445004219, 270.20645347746944, 397.99108724913185, 315.07843533178993, 501.3097958418804, 2177.69599288099, 570.9690105972899, 407.4733611310065, 279.81603506331845, 235.3854882193879, 543.9817498629976, 384.14327698734127, 346.1536747015661, 241.75783170052117, 359.15671484199834, 418.50536826699613, 300.1830251673626, 256.6044969037497, 1737.6520889426658, 626.0443736793271, 336.29441590698644, 260.9064907342096, 241.6719851852937]
36f53cf8a68d1ea73ca57f5648ff1b0d_obj0_object.obj [4194036.5034870105, 228174.0344777606, 165944.72914180695, 121585.23433435355, 159607.25511016938, 234959.44537524713, 161518.2685832292, 137572.50079057037, 396444.45213744, 1489847.4737426909, 206093.87009317457, 138276.34612942938, 108969.03207704212, 248160.53450914327, 185851.30028624317, 259124.24164484945, 111120.47465243516, 170074.05083926793, 208784.08231807867, 152179.65575265832, 134006.15330293574, 255920.064824137, 2274227.8866367904, 1048135.0827035732, 139409.49726457018, 147611.66986450323, 188740.69743899643, 164327.4445180716, 238755.2093777572, 224249.70960167632, 177567.4063272682, 187230.7490305757, 183933.40212001413, 333468.8029021881, 173311.7272269747, 208169.57063319054, 160867.8624321047, 168188.0860552779, 214984.6870321311, 2090514.2844641719, 850169.7445695412, 133784.56864568713, 139745.17843793673, 203239.23282698612, 161852.73929912894, 273966.39987666917, 990679.1635799787, 333741.85746294964, 223231.59544111343, 142528.01771774897, 108542.27809497091, 273467.8035262578, 203261.52847887372, 189488.18869387358, 115289.02088778294, 188419.1548548593, 220057.94319024667, 155312.22216802413, 126627.82164266985, 779718.4085127402, 335718.2540748606, 179729.4308125859, 132061.65659834075, 112834.06716929608]
370.obj [11152.972203274883, 536.1387547813058, 397.72225028218946, 320.8657720298608, 420.61714732473325, 560.0885735398155, 384.39104363890436, 363.06429830654633, 1249.6656807448417, 3314.0089147239637, 477.1435038919392, 333.5201406166457, 301.7478783272465, 601.7096794235704, 439.751474767085, 590.5742595532344, 337.0858094402912, 335.5141814456899, 493.2831823076983, 355.4302544038315, 388.25997046872635, 602.6734510989157, 4563.867971678834, 1842.0337347829814, 323.79563685942804, 312.31815171064267, 433.11878253538197, 375.5782591397915, 485.8038152555964, 489.1731119597483, 369.04571144162395, 386.4635982646459, 388.6866678868191, 744.6092160410133, 358.34545614820615, 490.65432452762536, 360.0603424234033, 497.85309275593704, 486.1870145204237, 4142.464485465988, 1504.3196360182687, 317.99795154248756, 299.8383269443585, 481.79697005694356, 380.87850580076105, 657.6239557544725, 2860.0793520168104, 639.8117593562486, 512.1025258021685, 339.0138415268602, 307.6883548203802, 670.5480556371292, 479.0378907369957, 448.9317882342509, 319.1513349801717, 432.25167330802657, 521.1546877562647, 370.69758676526214, 343.24405235948836, 2315.5509283455967, 784.6656888125468, 424.47599502892604, 332.490618292619, 323.9544399591549]
370_coll.obj [21852.771064264405, 1080.4074698329287, 796.9136568611906, 633.0667148149662, 847.4467344551829, 1125.6653733867204, 775.1685530071479, 709.8431764998192, 2347.9018750575156, 6794.102774993774, 963.1235543922787, 673.4133963347354, 597.103532389972, 1205.9699852865685, 886.4009015420355, 1189.8739420523048, 643.2600699326496, 726.1306968379567, 993.5900430141172, 723.8203118262896, 740.8308565720858, 1218.7748878851507, 9629.055316815868, 4050.2026460345182, 663.0740873366851, 660.1865434667469, 884.6491079483452, 769.5654254300856, 1028.6486930692597, 1013.6205651291218, 779.6648439149724, 817.4267801631554, 815.9650354531957, 1527.5201303334827, 758.8543587287447, 988.5828105636069, 743.4705702869247, 939.2520273271209, 996.5095242053397, 8770.334555406467, 3303.1731216195526, 647.0902093051424, 633.7234205348493, 972.7841717340937, 772.1885090657004, 1305.48507871579, 5463.743344653703, 1383.2747744732874, 1035.9859231873522, 687.1955121229989, 602.0549990173885, 1339.5077214639853, 965.2695871929177, 897.5999284620472, 623.2755793517573, 897.7706138886158, 1049.0287427934097, 747.6131840007212, 669.072733095974, 4417.036703922501, 1582.8940279362878, 853.8781940719377, 662.3133449074264, 627.0004692448825]
371.obj [12580.42325041105, 612.5085162647694, 455.927000121956, 381.3392670135044, 510.6606816423579, 633.5578185679491, 440.18685106389376, 417.1679257260515, 1450.5260848328621, 3791.6479306386095, 548.3094797539146, 388.24616501679776, 378.43063864219425, 658.2987027221249, 500.92098093956696, 625.0855712750597, 413.5873640984636, 385.50046669694905, 561.5709218932717, 407.31509037702676, 449.48362603608194, 633.3109007889498, 5299.840575388977, 2023.313678278273, 377.77980894061307, 366.44054915796, 476.1349127224581, 423.5905510692221, 510.25456645304354, 515.470030990215, 411.6289044640391, 425.8691849449751, 428.3059577196554, 743.1766300735361, 402.81465398830534, 559.7349916001784, 407.6160304099399, 556.0647162891088, 518.8079263990496, 4824.262169057506, 1632.639437627793, 373.63894937635456, 358.0453452706985, 533.9459229239726, 433.64288107233483, 639.1395869052808, 3091.1285925954926, 717.2138993046813, 589.4722099081256, 392.84880812440514, 382.3359545336976, 728.6719595600201, 546.7364654198383, 504.4614963031161, 385.19201506734584, 491.269209132199, 592.1470404334689, 425.6173129288645, 401.96622978647247, 2645.6333577986798, 898.8652406766256, 486.85700009916894, 388.60420583630173, 393.9209335837974]
371_coll.obj [28477.782386004288, 1358.786366154074, 1015.0296625277629, 854.5239045464554, 1151.492420409542, 1411.475448002095, 979.1609495916492, 942.0520360120726, 3316.1808394141854, 8342.854783493294, 1212.2540287657034, 863.4330649140549, 845.7744655745902, 1480.2337147744913, 1113.7544805654095, 1408.1094697422027, 933.1835178829982, 836.6482382415652, 1248.0119579005907, 903.9279525268425, 1025.3689508400769, 1430.0610733959506, 11389.94327503524, 4260.0629913506245, 835.8454789236122, 799.5901342950897, 1061.1460954541255, 939.4472449056395, 1123.0335931097493, 1148.676713307776, 900.3629037299978, 931.9834430210485, 941.3998078338273, 1685.2859862518403, 879.2959761884155, 1242.9411911800678, 900.7385518313081, 1286.3333300483346, 1160.1721579143227, 10331.431779555669, 3454.495744355824, 828.4542941400686, 783.0803704914719, 1193.756927061338, 964.1584023948373, 1491.4670950541336, 7141.390963510002, 1544.0574052266747, 1300.4970428657418, 872.6146041416005, 856.182752142527, 1643.4397260044373, 1214.0188495342218, 1126.5514275048754, 864.8918116937766, 1103.8596505886626, 1316.8256385686911, 946.8767372724699, 906.4882697088796, 6034.765217145254, 1990.9040771924867, 1080.8174493981599, 868.5507478833931, 886.1780344089764]
372.obj [8015.790040783256, 375.8258906689716, 293.815307578992, 250.48624081528547, 338.4551600454274, 387.58819997912804, 276.78928016704003, 280.6257058692739, 960.0828372174213, 2280.702725881438, 344.6301858119479, 247.11942270347748, 246.8434575911207, 406.28480257550814, 310.8930276579522, 426.9376950311798, 273.59472730371624, 240.57106259451984, 345.7993234157638, 253.5345273063318, 305.9920910992725, 396.7235096309153, 3107.847036146842, 1190.8020953894434, 236.42142512658822, 224.30432891127697, 291.76802720176926, 260.23582881922783, 311.7434160723158, 317.8452066164481, 248.0602154887577, 256.59681159731184, 259.0973930476886, 478.4816949380604, 242.5285424660011, 345.17895264462874, 249.55980794576956, 388.01792333342826, 319.84356067827804, 2824.3193387220813, 965.3117129299851, 236.40604517774662, 222.9323044497322, 327.8782014869267, 269.57452581349327, 467.6058703257225, 2086.4290306191274, 426.0265660386899, 367.48987189727234, 247.89125331555016, 250.15877409305799, 452.317128045521, 337.8595887319767, 334.3365977498097, 253.8488918393437, 329.83967337039144, 363.3124083613656, 268.61027811659017, 268.41167400335377, 1734.229928888663, 544.6845960016499, 308.4279764749545, 253.16322247070826, 260.1576123696228]
372_coll.obj [11015.669364363175, 548.9879061661827, 419.821116125974, 336.49729889428477, 448.09169243643976, 563.4747467192439, 397.44207504471325, 380.6409107378291, 1221.3771100908293, 3422.752915322045, 503.9726450859949, 348.7078583018692, 320.13203834860207, 587.4504830835297, 450.59361974822036, 629.0991982350118, 345.7926043546145, 370.220273103993, 503.24828665886974, 366.0334833184129, 399.22728846689193, 582.282609599436, 4914.620862275694, 2030.3337104922075, 338.99396413383545, 334.86555386774046, 430.6523365686207, 381.7217676838566, 491.0973108646293, 483.33359443585516, 381.4854124791025, 397.3577335474431, 396.585459439282, 721.9310573933858, 373.0116229149061, 502.65123710146645, 368.7723479042241, 507.98277059104095, 477.50603036874224, 4493.610889281541, 1641.5439619532344, 334.2645182943985, 326.82812230134977, 477.52504244086305, 389.60916793537723, 674.7931106229248, 2761.507563652039, 686.038054203321, 540.6989913468344, 352.92278562111585, 322.7317182349446, 650.9185966874389, 491.658579169015, 481.0765993235203, 333.02901442159475, 467.2605040125226, 528.9252904698332, 384.2697023528772, 358.09968768422607, 2263.981224883893, 799.9738313450599, 445.49140018132516, 349.2971896680955, 336.0143409279371]
373.obj [2385.8472972605314, 132.9164954650644, 97.72011311419482, 93.49931795461443, 140.41431012986314, 142.97003485482722, 111.51100477785648, 80.06060501357778, 216.66984456088105, 867.8130240837378, 112.47177098357416, 108.45410529164384, 104.88868603603193, 166.7443434170596, 119.47440066956892, 119.39039670042044, 84.38538596319027, 159.9709424493643, 127.60109000429753, 121.24194840596604, 69.21953732904757, 188.68992819619865, 1403.6458188407848, 762.5490743567877, 120.13599509002717, 139.2417333977791, 148.26169338706174, 133.8653998234042, 200.64932606564116, 182.40209788895862, 158.18441476236228, 165.14184578490182, 160.213958546864, 250.4822880914334, 156.1149096062285, 125.56208279904588, 136.94662913170183, 58.94676486907285, 169.94133046684533, 1295.0196713236985, 626.9237657744834, 114.12091970166102, 135.2439670176765, 144.046553196929, 120.940102263285, 120.05078091493371, 538.5953206857654, 264.28266081371225, 120.11148840637439, 113.00333745863537, 98.40326686725169, 181.15410347421934, 123.19527513624884, 92.50727962701554, 91.36638043156911, 162.02557554653083, 133.64102659081172, 110.04911419519756, 83.1395462353703, 441.89001632702906, 184.6958693308902, 105.66357397551432, 96.48465603930627, 88.73725715160214]
373_coll.obj [4682.501947696121, 256.0395490196767, 187.20204607135008, 174.33098655319006, 263.03851531451414, 274.0167462445191, 209.34007239709962, 154.11795437795166, 425.8817538637659, 1679.7836921454618, 217.81358780908957, 200.63403689318568, 192.30868955563523, 314.9279280691637, 226.57549271776367, 234.8508329958923, 159.05899423770245, 290.87194330446835, 243.96667771081738, 223.45266184738003, 135.90975266708097, 350.4370780468502, 2662.8620567185935, 1384.2783386652254, 219.6236212712566, 251.641826653052, 273.2071711832904, 245.73490413769892, 363.83805198784296, 333.2913175331571, 286.2549710900797, 298.87723534097364, 290.6457131189313, 461.3109317962428, 282.2513071073016, 240.45880609667606, 249.9526361872129, 121.3118848908009, 312.34382729151923, 2450.860220605456, 1137.078963739859, 209.1424765562224, 244.68614489493837, 269.60885001801483, 224.67655249, 238.5285485108792, 1051.1858402439739, 488.8509643959947, 233.1823536055318, 208.62432648706002, 181.42725522532717, 343.05146895068253, 235.69295714789186, 181.25442481154693, 170.36124980172224, 302.4386934686169, 255.93908336172365, 205.92064760004615, 158.04649990753845, 866.9029861511772, 360.1671355809859, 202.56051062473864, 180.36760808682254, 165.99978951539714]
374.obj [6686.348538883037, 316.2689830168105, 224.51256801749702, 180.71577613301776, 280.2856693466513, 331.1111867014735, 224.64571281800607, 190.38688157061202, 689.185173086446, 2079.715652781806, 276.0552167038827, 197.37083514752186, 186.75568750302824, 354.6434805939793, 257.75348179240603, 316.8237890599906, 180.78765740768722, 236.22397662847388, 290.16760247388817, 214.935953560988, 189.46260912957467, 356.2152693974203, 2943.341180433685, 1195.3560832453213, 200.35814300815946, 208.86288159991136, 263.05758048466834, 230.45186884901813, 310.5463524118034, 301.7931420724756, 241.2309354767044, 252.0254423118187, 249.8179463513513, 439.05163811574874, 236.02371348476035, 288.255983695069, 225.25074850914413, 230.12867373950374, 295.3678363621495, 2678.239989607238, 973.9998332374884, 194.1446397137216, 203.25939228770144, 286.3929241304125, 227.08356680259564, 331.09955670541825, 1522.6220214361501, 439.1932362616071, 298.76606191529953, 202.71363020404704, 182.039605654175, 393.62242238482816, 281.0181569247403, 245.61137377014953, 178.5178916532942, 295.0377137429389, 307.3594522113538, 216.76327534238393, 182.341271137803, 1329.9729079385613, 471.6030759837569, 243.77825083254206, 188.68245702681315, 178.63591987786066]
374_coll.obj [13271.43423079121, 663.3719732953955, 477.3671587159408, 363.80799062653136, 519.3376346575892, 687.7231728312619, 466.2602977967113, 403.7968768988874, 1340.5765330567046, 4328.264569954185, 590.8254907757884, 401.7161975456751, 348.8878587111604, 727.9344303228822, 537.724798331352, 714.8970329983032, 353.549886976628, 472.6574341107942, 606.3873099449928, 438.2011422379751, 403.966846106194, 734.7080999411431, 6301.280480552268, 2689.935561787615, 402.8574698494128, 417.81618873975225, 539.4627223675525, 470.052274859522, 651.6294966776617, 626.1791273513911, 494.00893435846626, 518.6522746880019, 512.9135300568886, 925.9673752520713, 482.23783838421406, 603.8708427349388, 457.8702827134222, 511.97533595207585, 609.057698972252, 5759.099962220059, 2184.8206082006236, 389.46529158695205, 400.6461398395179, 589.1735043377658, 466.57818350773414, 755.0416568802416, 3100.586849237744, 911.4591171340019, 639.705349219738, 412.5812651451831, 345.28360038762435, 806.399992367804, 589.0178534379312, 538.9618171487054, 353.29980004018034, 568.354627759898, 641.0355889171555, 448.5288820327185, 377.30451708343605, 2587.787000186004, 985.2702029326805, 517.0562207389295, 386.89525832376023, 351.21834329758036]
375.obj [16568.163581437348, 753.8579360194559, 551.9259856186089, 452.00807520306614, 588.2693928141367, 796.5232238949718, 538.946648290097, 514.4305428299806, 1983.8236719468596, 4538.171309049102, 660.2960311157773, 467.5586180408981, 431.00214393249115, 872.678605641562, 618.6054651395156, 807.7393676225932, 494.68587612549317, 442.93985108664515, 695.3226251726402, 502.4276503449861, 574.9543605344702, 875.4122517805735, 6081.695858321757, 2344.5909158712025, 456.87428695713515, 440.45072886034086, 621.2939771527405, 534.8868208613593, 689.5349426223783, 701.357133269668, 526.1692388185179, 551.2003395586743, 555.1017320764288, 1068.3808194140254, 510.40022347740336, 689.9140868160725, 512.8191180145348, 774.7822460676186, 699.9765318646903, 5513.634654234388, 1927.646270942056, 447.23727597831737, 417.9787341104073, 691.2347279000705, 538.3111298055989, 921.814764049423, 4461.639340377383, 820.4290714132766, 708.0959121592982, 476.53199315553206, 441.0125684980876, 977.9160610777258, 672.910015696148, 621.4908894311535, 454.4728721471256, 572.0809984855416, 736.9003852609328, 519.487920297711, 487.9142050882086, 3595.028553059644, 1103.9704420360977, 589.780416182819, 464.82456095283845, 466.09150616841004]
375_coll.obj [30169.45676062612, 1398.9227037336607, 1028.3868304509017, 832.2065951307438, 1115.755971458517, 1469.2858004777368, 995.6225469048812, 950.1421087671645, 3492.2112712223357, 8568.365040752733, 1234.5942844457602, 861.5008127210847, 790.6731379818132, 1590.1686837849197, 1143.6616674157717, 1524.1511932992034, 894.1407552928644, 847.754066200921, 1286.7380291168104, 921.3831612366249, 1044.6147513445937, 1588.0796624162795, 11541.080432236866, 4488.3731395845025, 838.0564418269215, 809.0948488343658, 1131.4614722492922, 976.7043766469826, 1258.3001671392437, 1275.7551954452547, 958.4540754704421, 1003.6324343097045, 1010.421197529616, 1947.5656904293526, 930.3032225334238, 1278.5214978792983, 935.6311552421989, 1391.555681090326, 1272.0706317180675, 10455.699285808072, 3678.8346073091457, 822.0628393967007, 775.4836176923222, 1263.1045222654584, 988.71667891399, 1725.5052210323063, 7915.9450022885985, 1586.271739690167, 1325.198840155036, 876.5753943267016, 805.4006689294065, 1778.4606583947198, 1247.2491214318352, 1164.375550420345, 832.4756903213223, 1115.8342367642783, 1362.407032110181, 959.2411278761736, 897.4329282726413, 6396.8020372245055, 2055.2021309503766, 1098.5693061749366, 859.1431695660892, 849.795584018374]
376.obj [4839.544799440148, 208.02384812339358, 153.41479612928032, 135.03650940067064, 197.0158417905702, 221.34926150785952, 151.44045592956914, 147.4021397851626, 581.7636613489551, 1264.5245150770854, 179.53858429287948, 134.79424584358082, 137.89659332013414, 242.96247438842806, 172.01838426753957, 211.8723717577179, 150.78499757524867, 131.54686934332872, 192.61835762054912, 141.79364450737464, 165.43428657401518, 239.66916927916122, 1577.5833511871372, 522.3327793136647, 131.09591930673903, 124.0848416344853, 170.8019267272195, 148.65141197173446, 177.04886515753802, 186.8486975675199, 140.38230514644374, 145.57108272107328, 148.26426429269043, 283.9778670635767, 136.52135429993842, 190.83182402520598, 142.06237956409672, 217.78490363505094, 189.7806586698502, 1410.1971067479776, 433.82494421455306, 130.02312078220353, 122.79303946949672, 191.85690383270875, 151.07217054789552, 246.36884339721738, 1271.2561370812166, 230.0351786027631, 191.62866063309073, 136.35728418252492, 138.66072094947677, 272.82319880603245, 186.1639199744835, 167.81360319876885, 138.1014681382642, 189.54144805917022, 204.2719547241778, 146.67098644606443, 143.08340678941903, 1056.759241295124, 305.4551490993818, 162.91339107390667, 135.4854249822384, 142.2534780970416]
376_coll.obj [10297.613905192182, 441.89178647073965, 327.33345498532657, 288.21477687586577, 418.60512948575627, 469.60970287975573, 322.01520991526195, 316.2275370143681, 1241.6360415851702, 2690.3784939225916, 382.38967368987227, 286.8163716776122, 293.058005060247, 514.1548814876078, 365.4234925762083, 451.1762984978151, 322.413287339413, 279.6818966428985, 409.0369898617735, 301.043880088413, 356.4784314796386, 506.14970086253146, 3354.2089808257083, 1107.3025870495896, 278.4917596227848, 263.3704774104571, 361.46385787386936, 315.0935023709025, 374.0311738696024, 394.69000169565044, 297.26279921869815, 308.09509102411477, 313.79457938419085, 598.4746391287184, 289.18024569337297, 405.3826429371078, 301.1250367741682, 469.7288819509811, 401.04494290131123, 2997.8211026611484, 919.1116742153839, 276.44193521155864, 260.8727310309289, 406.2709409398095, 320.70471230723314, 524.9303165043082, 2704.2765732215444, 488.8462332741774, 407.93956891064437, 289.90088770321387, 295.0862995067145, 577.2361877538444, 395.53036767218236, 358.87642468604724, 294.76551463857663, 403.4122691371402, 433.6225002432402, 311.95437154848923, 306.5313185343972, 2251.6850547462095, 648.999420944997, 347.042059638468, 289.04893040956995, 303.77692587652336]
377.obj [2914.074798608707, 120.91383194402172, 91.09740235322688, 82.482731731251, 119.46259494570478, 128.94603099445297, 88.87927725409186, 91.50945286555793, 364.9040250560315, 721.1689457263134, 104.74474616687445, 79.61684645425352, 84.07465743523561, 142.00197709434724, 100.43328408506925, 126.2460736482803, 95.65733679064054, 71.50215776243977, 112.18738561008142, 82.57649687450925, 106.10587062868149, 139.26018842491678, 856.553322941562, 269.3461816205117, 76.32949222727292, 70.05847697631773, 98.55266883644806, 85.83380764076723, 98.71426044481898, 106.42599406184611, 78.72258165558739, 81.44279628027995, 83.59847262578717, 163.539886858423, 76.42108779511916, 111.13859317832717, 81.56644932242142, 140.1446342440948, 109.09322891916271, 760.370051107066, 225.6317130987329, 76.3348301806731, 69.66001084020589, 111.58117248705838, 88.1013975514249, 150.5132727931215, 785.8705344498802, 121.40636859567653, 111.2258870261565, 80.0581684095157, 85.37121811593296, 159.92661568807202, 108.47952814858898, 100.5314547211729, 85.37962142782705, 110.24459411042771, 118.92362679195945, 86.23276141367289, 89.01992729647164, 652.9986606877206, 176.89171027776908, 95.76339721478664, 81.6119127703672, 88.83970393946284]
377_coll.obj [5760.584386359129, 240.11452546771204, 180.69461380153905, 163.15890560035265, 236.20173354301266, 256.0036719187919, 176.5518665953264, 180.7954246682981, 718.6218556483258, 1435.8611007712163, 208.04151372846906, 158.147497261569, 166.15436246189404, 282.0205241420175, 199.4902076129662, 251.0051049783357, 188.44407389984448, 143.22540574912807, 222.79557696520757, 164.36518307883134, 209.00905402887477, 277.1953156538038, 1718.5445436654297, 544.2498010444954, 152.00893722167345, 140.35919473821824, 196.43777206944353, 171.1242185959126, 198.37695137881954, 212.8288393560975, 158.07401595265856, 163.61884096004405, 167.62980804371884, 326.4110641458486, 153.5204431597564, 220.71198476172984, 162.86345761463474, 275.5900454079238, 217.6689118055644, 1527.378417814426, 456.0817098000053, 151.80007611200378, 139.2240301804766, 221.85859327196908, 175.22696094964414, 298.70451618745966, 1550.3934364029105, 244.374101843754, 221.0041996400181, 159.16157627098238, 168.5890431946604, 317.4756816061782, 215.43443211179365, 199.3681794527692, 168.6380452322234, 219.1847191434207, 236.15090016161955, 171.29297127207963, 175.8023878407888, 1287.5922102711854, 351.2595204360708, 190.09167790774924, 161.70382500438095, 175.279360559981]
378.obj [7162.957478127682, 352.970712026217, 260.205287092401, 227.22414540353054, 326.60127956457666, 372.15163076318385, 267.87297037336015, 229.6232332074406, 761.9328319259548, 2256.4580366080563, 307.8692808462078, 244.9178572637371, 236.2643858782309, 408.9919847619056, 298.5418799714072, 348.69627571760043, 228.9294811079151, 297.82305512041313, 329.1801978738152, 265.1657768127763, 231.57792439657644, 425.4670462796124, 3279.9708735533186, 1438.8188031791674, 252.2943669337512, 266.6928173855937, 320.43573129707534, 284.5625427199923, 388.33427784551515, 372.7618138006729, 304.83640187604357, 317.8719521938074, 313.91819151838064, 534.545938585349, 299.0108887206983, 326.24408654699573, 281.38734728285664, 269.6550313334844, 360.7558659270253, 2992.9602397300437, 1178.5413722922945, 244.65332041364897, 259.43163370269764, 337.5850400462521, 275.0329699627026, 368.90638333618153, 1719.3759197001664, 526.4391652534665, 330.12507537478916, 251.22388381650177, 231.1594911838155, 451.27619042639765, 319.022657500411, 274.4518427878552, 226.02346369943226, 347.44364543797514, 346.80644183267054, 260.9167654238669, 225.68604702668665, 1445.7400377250606, 510.6814915140489, 279.14513951809687, 233.39741432522905, 226.3823331323052]
378_coll.obj [14265.322125495899, 706.3593963113982, 518.6499360387928, 427.3689771485729, 600.5620405167073, 738.2237591485982, 517.6627547335002, 455.91998730540257, 1507.3189476823718, 4527.414989629281, 623.9551959892985, 460.3931958653619, 424.23116157282215, 795.2814208768048, 585.7144510559434, 732.8137571026839, 428.8506775824516, 539.2194368813116, 652.4908844990165, 497.43044636694174, 465.87597063292344, 812.130547531397, 6540.605224219983, 2776.3506500064045, 465.1429200132443, 482.41770864198946, 603.5936421633884, 531.6189521270209, 721.7818560368928, 697.3279914530298, 558.8100956869979, 584.0955185245425, 578.3570856659401, 1017.1841355580093, 546.7518677034643, 648.3535871375029, 520.7030986505314, 574.8528623771608, 678.8260221646483, 5967.346967884191, 2266.7937910295004, 451.80122653356415, 466.6004830584097, 649.6189969453775, 523.0967719114165, 781.2445725902161, 3435.08871473365, 993.5182493979008, 671.2609460005812, 471.41224336155676, 419.7173610540823, 879.6389981931875, 633.3735251635209, 567.1874411969471, 421.7398471610974, 643.6329816929374, 688.2948271162754, 501.40627291666476, 437.2605899183309, 2856.5833455882835, 1033.4399271941518, 557.1194437696745, 444.4871952325415, 422.398194504434]
379.obj [8088.064364169643, 369.8196874795388, 273.3890557573164, 231.79450946026157, 335.6046153507526, 390.37700210537633, 269.53542240868273, 253.12404291842643, 921.1264660541851, 2281.2920878494074, 324.1670067456557, 238.6928226296494, 232.97679323399655, 426.77468720405557, 306.1093317540552, 396.81211117251536, 248.52587611428007, 245.01598013035178, 342.085743794471, 254.39384223177316, 272.38653322713, 430.4891746296988, 3042.4551104021007, 1250.1911781449444, 235.329190899019, 230.63321454705516, 309.73924618790994, 269.58977053134936, 347.3668125615547, 350.54900052058827, 267.33883576479457, 279.1436505618686, 280.69400812178736, 530.995721848803, 260.1279111865853, 339.41042265307436, 260.09133879590394, 344.12601128220194, 348.09403215694624, 2750.7753339740775, 1026.6542703754365, 231.19036575365743, 224.73740830099322, 341.268619573292, 270.0940264279653, 447.31450579277515, 2068.8388527467155, 437.81993629655835, 347.0951506859318, 242.75336423630483, 233.0706446201845, 476.6028772981146, 331.33979891104633, 303.14419405710925, 233.5695314550524, 333.713082445584, 361.88628472596906, 260.84338616787454, 243.43441010832964, 1706.0523452073512, 540.7864428079432, 291.4102577637383, 236.44061113034638, 238.1058458113762]
